5644,577527,2020-04-09,-1716851.18
5645,577534,2020-04-09,-656221.7
5646,577541,2020-04-09,-250808.35
5647,577548,2020-04-09,-205348.23
5648,577555,2020-04-09,-636559.07
5649,577562,2020-04-09,-322455.56
5650,577569,2020-04-09,-1026612.21
5651,577576,2020-04-09,-48566.0
5652,577583,2020-04-09,-846498.23
5653,577590,2020-04-09,-391950.46
5654,577597,2020-04-09,-505261.97
5655,578227,2020-04-09,-604299.62
5656,7027,2020-04-08,-1400563.52
5657,7034,2020-04-08,-729471.23
5658,7041,2020-04-08,-1176964.39
5659,7048,2020-04-08,-463730.11
5660,7055,2020-04-08,-1970741.39
5661,7062,2020-04-08,-492008.72
5662,7069,2020-04-08,-489062.31
5663,7076,2020-04-08,-1403573.13
5664,7083,2020-04-08,-35339.39
5665,7090,2020-04-08,-1991180.71
5666,7097,2020-04-08,-203892.97
5667,7104,2020-04-08,-713113.16
5668,7111,2020-04-08,-240445.59
5669,7118,2020-04-08,-276230.3
5670,7125,2020-04-08,-645803.2
5671,7132,2020-04-08,-712898.76
5672,7146,2020-04-08,-1260716.32
5673,7153,2020-04-08,-294127.69
5674,7181,2020-04-08,-642986.35
5675,7188,2020-04-08,-243684.5
5676,7195,2020-04-08,-705838.9
5677,7202,2020-04-08,-245398.37
5678,7209,2020-04-08,-270419.97
5679,7223,2020-04-08,-33980.95
5680,7230,2020-04-08,-282410.91
5681,7237,2020-04-08,-261061.77
5682,7727,2020-04-08,-897613.65
5683,7734,2020-04-08,-467035.01
5684,8427,2020-04-08,-687206.43
5685,9127,2020-04-08,-1206367.78
5686,10527,2020-04-08,-986020.39
5687,14727,2020-04-08,-685685.25
5688,14734,2020-04-08,-1286759.9
5689,14741,2020-04-08,-618243.25
5690,15427,2020-04-08,-2028971.2
5691,15434,2020-04-08,-683485.57
5692,15441,2020-04-08,-524987.87
5693,15448,2020-04-08,-1405792.06
5694,15455,2020-04-08,-234603.43
5695,19627,2020-04-08,-1086985.89
5696,19634,2020-04-08,-509617.03
5697,22427,2020-04-08,-1384026.33
5698,28727,2020-04-08,-486406.19
5699,28734,2020-04-08,-850855.79
5700,32927,2020-04-08,-387418.5
5701,35027,2020-04-08,-518997.57
5702,35034,2020-04-08,-146341.89
5703,35041,2020-04-08,-361169.75
5704,35048,2020-04-08,-377220.98
5705,38527,2020-04-08,-433337.04
5706,39927,2020-04-08,-637917.35
5707,42727,2020-04-08,-520300.91
5708,49027,2020-04-08,-865562.56
5709,63027,2020-04-08,-1797034.95
5710,63034,2020-04-08,-58008.02
5711,63041,2020-04-08,-1281722.0
5712,63048,2020-04-08,-1614375.93
5713,63055,2020-04-08,-517236.15
5714,63069,2020-04-08,-1251134.06
5715,63076,2020-04-08,-577141.1
5716,66527,2020-04-08,-827980.55
5717,66534,2020-04-08,-765338.78
5718,67227,2020-04-08,-400805.48
5719,70727,2020-04-08,-783987.75
5720,70734,2020-04-08,-223547.39
5721,70741,2020-04-08,-57332.83
5722,72827,2020-04-08,-642023.66
5723,77027,2020-04-08,-1678758.91
5724,77034,2020-04-08,-568177.24
5725,84727,2020-04-08,-1335288.92
5726,84734,2020-04-08,-480890.82
5727,85427,2020-04-08,-564297.58
5728,91027,2020-04-08,-693706.61
5729,105027,2020-04-08,-464545.29
5730,105034,2020-04-08,-347376.5
5731,119027,2020-04-08,-551284.89
5732,119034,2020-04-08,-626783.65
5733,119041,2020-04-08,-645259.51
5734,119048,2020-04-08,-715208.07
5735,119055,2020-04-08,-734745.26
5736,119062,2020-04-08,-453780.31
5737,119069,2020-04-08,-176580.46
5738,119076,2020-04-08,-814496.39
5739,119083,2020-04-08,-240849.94
5740,119090,2020-04-08,-847745.44
5741,119097,2020-04-08,-159439.16
5742,119104,2020-04-08,-245307.47
5743,119111,2020-04-08,-540923.05
5744,119118,2020-04-08,-196968.48
5745,119125,2020-04-08,-903560.6
5746,123227,2020-04-08,-530478.95
5747,123927,2020-04-08,-224763.16
5748,125327,2020-04-08,-339201.6
5749,130227,2020-04-08,-616611.29
5750,133027,2020-04-08,-1058495.05
5751,133034,2020-04-08,-688659.37
5752,133041,2020-04-08,-311773.69
5753,136527,2020-04-08,-336429.33
5754,140727,2020-04-08,-1007436.52
5755,140734,2020-04-08,-416698.04
5756,147027,2020-04-08,-1379694.89
5757,147034,2020-04-08,-806899.14
5758,152627,2020-04-08,-170624.36
5759,168027,2020-04-08,-366213.5
5760,168034,2020-04-08,-726946.28
5761,182027,2020-04-08,-4017222.15
5762,189027,2020-04-08,-4497585.58
5763,189041,2020-04-08,-763334.2
5764,189048,2020-04-08,-277309.68
5765,189055,2020-04-08,-485762.64
5766,189062,2020-04-08,-603303.68
5767,189069,2020-04-08,-733053.82
5768,189083,2020-04-08,-940292.67
5769,189090,2020-04-08,-456745.15
5770,189097,2020-04-08,-255607.3
5771,189104,2020-04-08,-183119.49
5772,189111,2020-04-08,-607793.62
5773,189118,2020-04-08,-790266.45
5774,189125,2020-04-08,-598306.15
5775,189132,2020-04-08,-547864.64
5776,189139,2020-04-08,-466535.31
5777,189146,2020-04-08,-70179.91
5778,189153,2020-04-08,-247719.96
5779,189160,2020-04-08,-359482.98
5780,189167,2020-04-08,-709805.02
5781,189174,2020-04-08,-1395261.49
5782,189181,2020-04-08,-5247.56
5783,189195,2020-04-08,-770590.49
5784,189202,2020-04-08,-586628.23
5785,189216,2020-04-08,-425900.05
5786,189223,2020-04-08,-95968.72
5787,189230,2020-04-08,-312828.52
5788,189237,2020-04-08,-263908.18
5789,189244,2020-04-08,-226126.44
5790,189251,2020-04-08,-307216.54
5791,189265,2020-04-08,-576447.37
5792,189272,2020-04-08,-282831.83
5793,189279,2020-04-08,-127319.95
5794,189286,2020-04-08,-910642.14
5795,196727,2020-04-08,-555993.65
5796,196734,2020-04-08,-287036.35
5797,196741,2020-04-08,-752396.36
5798,224027,2020-04-08,-791205.12
5799,224034,2020-04-08,-1157193.71
5800,231027,2020-04-08,-634260.4
5801,231034,2020-04-08,-64710.01
5802,231041,2020-04-08,-32430.76
5803,231048,2020-04-08,-429719.13
5804,231055,2020-04-08,-431969.37
5805,231062,2020-04-08,-404211.76
5806,231069,2020-04-08,-229600.92
5807,231076,2020-04-08,-207195.03
5808,231083,2020-04-08,-251252.21
5809,231090,2020-04-08,-427277.29
5810,231097,2020-04-08,-128754.25
5811,231104,2020-04-08,-207844.85
5812,231111,2020-04-08,-462307.89
5813,231118,2020-04-08,-400073.59
5814,232427,2020-04-08,-99066.15
5815,235227,2020-04-08,-145275.3
5816,238727,2020-04-08,-590337.11
5817,242227,2020-04-08,-217748.26
5818,242234,2020-04-08,-27099.62
5819,244327,2020-04-08,-494084.99
5820,244334,2020-04-08,-190296.8
5821,247127,2020-04-08,-587108.51
5822,252027,2020-04-08,-482149.47
5823,252034,2020-04-08,-796470.36
5824,255527,2020-04-08,-88989.79
5825,261827,2020-04-08,-264205.07
5826,266027,2020-04-08,-995251.44
5827,266034,2020-04-08,-1518060.72
5828,271627,2020-04-08,-662946.81
5829,273727,2020-04-08,-571097.82
5830,280027,2020-04-08,-1371369.04
5831,280034,2020-04-08,-53227.14
5832,280041,2020-04-08,-1046162.77
5833,280048,2020-04-08,-228628.57
5834,280069,2020-04-08,-824978.25
5835,280083,2020-04-08,-474946.04
5836,280090,2020-04-08,-526445.69
5837,283527,2020-04-08,-314862.52
5838,287727,2020-04-08,-723789.69
5839,287734,2020-04-08,-235150.22
5840,294027,2020-04-08,-628777.95
5841,297527,2020-04-08,-964450.05
5842,297534,2020-04-08,-453503.45
5843,301027,2020-04-08,-937179.26
5844,301034,2020-04-08,-2224250.55
5845,301041,2020-04-08,-862314.27
5846,301048,2020-04-08,-403498.76
5847,301055,2020-04-08,-1254703.49
5848,301062,2020-04-08,-523053.77
5849,301069,2020-04-08,-495567.1
5850,315027,2020-04-08,-393657.24
5851,315034,2020-04-08,-781967.26
5852,315041,2020-04-08,-415324.22
5853,315048,2020-04-08,-948098.83
5854,315055,2020-04-08,-711165.88
5855,315062,2020-04-08,-583619.92
5856,315069,2020-04-08,-1426256.44
5857,315076,2020-04-08,-432584.89
5858,315083,2020-04-08,-348586.34
5859,315090,2020-04-08,-300887.1
5860,315097,2020-04-08,-438642.22
5861,315104,2020-04-08,-3000255.31
5862,315111,2020-04-08,-832799.39
5863,315118,2020-04-08,-194574.73
5864,315125,2020-04-08,-127020.83
5865,315132,2020-04-08,-813787.19
5866,315139,2020-04-08,-468916.31
5867,315146,2020-04-08,-741453.21
5868,315153,2020-04-08,-1652973.29
5869,315160,2020-04-08,-271407.95
5870,315167,2020-04-08,-397923.21
5871,315174,2020-04-08,-503392.54
5872,315181,2020-04-08,-313891.21
5873,315195,2020-04-08,-436653.34
5874,315202,2020-04-08,-1308174.16
5875,315223,2020-04-08,-40171.23
5876,315244,2020-04-08,-615266.14
5877,315279,2020-04-08,-982822.63
5878,315286,2020-04-08,-407066.17
5879,315293,2020-04-08,-119238.24
5880,315300,2020-04-08,-460174.82
5881,315307,2020-04-08,-816598.68
5882,315321,2020-04-08,-453390.13
5883,315328,2020-04-08,-698073.07
5884,315335,2020-04-08,-205712.12
5885,315342,2020-04-08,-501440.9
5886,325527,2020-04-08,-920314.19
5887,329727,2020-04-08,-331190.66
5888,336027,2020-04-08,-1206390.56
5889,336034,2020-04-08,-214045.19
5890,336041,2020-04-08,-1018752.09
5891,336048,2020-04-08,-967001.59
5892,336055,2020-04-08,-432716.84
5893,336062,2020-04-08,-595967.73
5894,336069,2020-04-08,-37680.11
5895,336076,2020-04-08,-152338.51
5896,336083,2020-04-08,-512457.12
5897,336090,2020-04-08,-604583.15
5898,336097,2020-04-08,-1281311.09
5899,336104,2020-04-08,-1033484.2
5900,336111,2020-04-08,-514312.43
5901,336118,2020-04-08,-268648.6
5902,336125,2020-04-08,-622578.02
5903,336132,2020-04-08,-1347952.93
5904,336146,2020-04-08,-632208.27
5905,336160,2020-04-08,-616870.44
5906,336167,2020-04-08,-125913.34
5907,336727,2020-04-08,-574844.72
5908,343727,2020-04-08,-344273.97
5909,344427,2020-04-08,-442263.64
5910,350027,2020-04-08,-461407.1
5911,350034,2020-04-08,-766064.04
5912,350041,2020-04-08,-573244.01
5913,350048,2020-04-08,-718399.81
5914,350055,2020-04-08,-727060.58
5915,350062,2020-04-08,-356305.93
5916,350083,2020-04-08,-234517.49
5917,350090,2020-04-08,-605276.99
5918,350097,2020-04-08,-713272.46
5919,350104,2020-04-08,-434604.47
5920,350727,2020-04-08,-500889.46
5921,351427,2020-04-08,-274250.25
5922,352127,2020-04-08,-173860.3
5923,352827,2020-04-08,-414947.31
5924,354927,2020-04-08,-743686.9
5925,357727,2020-04-08,-793216.99
5926,357734,2020-04-08,-361927.69
5927,358427,2020-04-08,-497871.21
5928,360527,2020-04-08,-415293.76
5929,360534,2020-04-08,-308998.91
5930,363327,2020-04-08,-195108.77
5931,366127,2020-04-08,-255434.91
5932,366827,2020-04-08,-482216.86
5933,367527,2020-04-08,-835768.28
5934,371027,2020-04-08,-4147616.18
5935,371034,2020-04-08,-796408.18
5936,371048,2020-04-08,-1394024.86
5937,385027,2020-04-08,-544597.94
5938,385034,2020-04-08,-1095104.99
5939,389227,2020-04-08,-166237.6
5940,391327,2020-04-08,-33786.9
5941,395527,2020-04-08,-105391.52
5942,399027,2020-04-08,-1558392.12
5943,399034,2020-04-08,-961211.83
5944,399041,2020-04-08,-704932.16
5945,399048,2020-04-08,-310881.85
5946,399055,2020-04-08,-164068.64
5947,399062,2020-04-08,-380664.36
5948,399069,2020-04-08,-159147.7
5949,399076,2020-04-08,-2122188.32
5950,399083,2020-04-08,-627282.37
5951,399090,2020-04-08,-99897.34
5952,399097,2020-04-08,-720596.05
5953,399111,2020-04-08,-29268.8
5954,399118,2020-04-08,-384808.13
5955,399132,2020-04-08,-292752.34
5956,402527,2020-04-08,-711982.25
5957,402534,2020-04-08,-763253.91
5958,402562,2020-04-08,-270490.0
5959,403227,2020-04-08,-484285.3
5960,405327,2020-04-08,-42823.57
5961,407427,2020-04-08,-906878.05
5962,409527,2020-04-08,-1736862.63
5963,409534,2020-04-08,-593724.01
5964,410927,2020-04-08,-427403.47
5965,413027,2020-04-08,-492547.93
5966,413034,2020-04-08,-480942.78
5967,413041,2020-04-08,-32518.53
5968,413048,2020-04-08,-194392.05
5969,413055,2020-04-08,-287681.29
5970,413062,2020-04-08,-386238.78
5971,413069,2020-04-08,-467078.76
5972,413083,2020-04-08,-855040.24
5973,413097,2020-04-08,-464666.08
5974,413104,2020-04-08,-835598.68
5975,424927,2020-04-08,-1206697.78
5976,424934,2020-04-08,-992874.28
5977,427027,2020-04-08,-354242.12
5978,427034,2020-04-08,-220086.23
5979,427041,2020-04-08,-54620.4
5980,427048,2020-04-08,-23994.5
5981,430527,2020-04-08,-2074458.46
5982,433334,2020-04-08,-607100.57
5983,434027,2020-04-08,-277073.28
5984,434727,2020-04-08,-1750145.1
5985,434734,2020-04-08,-316418.92
5986,434741,2020-04-08,-344287.06
5987,434748,2020-04-08,-1220985.42
5988,434755,2020-04-08,-634365.27
5989,434776,2020-04-08,-434488.74
5990,435427,2020-04-08,-383939.57
5991,437527,2020-04-08,-389080.16
5992,438227,2020-04-08,-1362749.04
5993,440327,2020-04-08,-921638.37
5994,448027,2020-04-08,-967845.59
5995,448034,2020-04-08,-6301543.52
5996,448041,2020-04-08,-2551940.05
5997,448055,2020-04-08,-1313196.53
5998,448062,2020-04-08,-158800.42
5999,448069,2020-04-08,-875712.97
6000,448076,2020-04-08,-622478.52
6001,448083,2020-04-08,-751532.31
6002,448090,2020-04-08,-282156.94
6003,448097,2020-04-08,-10963894.48
6004,448104,2020-04-08,-1305451.2
6005,448111,2020-04-08,-280460.93
6006,448118,2020-04-08,-1012152.64
6007,448125,2020-04-08,-343784.44
6008,448132,2020-04-08,-392634.87
6009,448139,2020-04-08,-384599.77
6010,448146,2020-04-08,-421885.34
6011,448153,2020-04-08,-299652.42
6012,448160,2020-04-08,-470571.02
6013,448167,2020-04-08,-605837.8
6014,448174,2020-04-08,-452332.27
6015,448181,2020-04-08,-727890.37
6016,448188,2020-04-08,-230938.01
6017,448195,2020-04-08,-1175907.52
6018,448202,2020-04-08,-327399.77
6019,448209,2020-04-08,-896322.85
6020,448216,2020-04-08,-270595.99
6021,448230,2020-04-08,-245295.61
6022,448237,2020-04-08,-287085.7
6023,448244,2020-04-08,-173572.21
6024,448251,2020-04-08,-78362.53
6025,448265,2020-04-08,-1368102.22
6026,448272,2020-04-08,-695870.58
6027,448279,2020-04-08,-1259646.22
6028,450127,2020-04-08,-144053.61
6029,450134,2020-04-08,-345946.83
6030,455027,2020-04-08,-1528831.06
6031,455034,2020-04-08,-2008894.47
6032,462027,2020-04-08,-701733.65
6033,465527,2020-04-08,-1286207.57
6034,483027,2020-04-08,-144905.33
6035,483034,2020-04-08,-482133.02
6036,483048,2020-04-08,-54910.4
6037,483055,2020-04-08,-246808.54
6038,483062,2020-04-08,-167814.75
6039,483069,2020-04-08,-47926.75
6040,486527,2020-04-08,-153859.78
6041,487227,2020-04-08,-382523.24
6042,492127,2020-04-08,-256048.99
6043,492134,2020-04-08,-621226.05
6044,504027,2020-04-08,-1100586.25
6045,504034,2020-04-08,-657350.36
6046,504041,2020-04-08,-431171.38
6047,504048,2020-04-08,-430405.67
6048,504055,2020-04-08,-881690.74
6049,504062,2020-04-08,-608113.61
6050,504069,2020-04-08,-891343.08
6051,504090,2020-04-08,-507445.55
6052,504097,2020-04-08,-630251.81
6053,504104,2020-04-08,-619618.98
6054,504125,2020-04-08,-361442.14
6055,504132,2020-04-08,-311581.92
6056,504139,2020-04-08,-277989.54
6057,508227,2020-04-08,-194037.57
6058,508234,2020-04-08,-685792.34
6059,508927,2020-04-08,-345016.12
6060,508934,2020-04-08,-220446.8
6061,509627,2020-04-08,-123277.55
6062,509634,2020-04-08,-818459.28
6063,511727,2020-04-08,-1557813.85
6064,511734,2020-04-08,-118007.46
6065,511741,2020-04-08,-78407.15
6066,514527,2020-04-08,-1408245.8
6067,514534,2020-04-08,-370769.41
6068,514541,2020-04-08,-351763.39
6069,525027,2020-04-08,-1157364.09
6070,525034,2020-04-08,-740406.58
6071,525041,2020-04-08,-823020.58
6072,532727,2020-04-08,-491837.9
6073,535527,2020-04-08,-699886.18
6074,546041,2020-04-08,-777870.03
6075,546048,2020-04-08,-653492.52
6076,546055,2020-04-08,-347710.66
6077,546062,2020-04-08,-469505.34
6078,546069,2020-04-08,-259557.29
6079,546076,2020-04-08,-187503.27
6080,546083,2020-04-08,-3374485.19
6081,546090,2020-04-08,-795700.01
6082,546111,2020-04-08,-965319.99
6083,546118,2020-04-08,-649196.39
6084,546125,2020-04-08,-2675127.31
6085,546132,2020-04-08,-777130.41
6086,546139,2020-04-08,-684032.6
6087,546153,2020-04-08,-941374.13
6088,546160,2020-04-08,-1085286.19
6089,546167,2020-04-08,-229487.78
6090,546181,2020-04-08,-77298.48
6091,546188,2020-04-08,-34456.91
6092,546195,2020-04-08,-22920.51
6093,546202,2020-04-08,-424680.82
6094,546209,2020-04-08,-1299609.73
6095,546216,2020-04-08,-415155.26
6096,546223,2020-04-08,-1486283.73
6097,546230,2020-04-08,-795137.45
6098,546237,2020-04-08,-1091581.86
6099,546244,2020-04-08,-371203.15
6100,546258,2020-04-08,-494432.67
6101,546265,2020-04-08,-550373.09
6102,546272,2020-04-08,-466141.24
6103,546279,2020-04-08,-3150690.79
6104,546286,2020-04-08,-336661.25
6105,546293,2020-04-08,-344378.81
6106,546300,2020-04-08,-462147.84
6107,546307,2020-04-08,-548117.7
6108,546321,2020-04-08,-506958.0
6109,546328,2020-04-08,-278970.26
6110,546335,2020-04-08,-1132628.07
6111,546342,2020-04-08,-341067.74
6112,546349,2020-04-08,-399086.29
6113,546356,2020-04-08,-187324.28
6114,546363,2020-04-08,-800702.86
6115,546370,2020-04-08,-439320.34
6116,546377,2020-04-08,-525288.11
6117,546384,2020-04-08,-322239.8
6118,546391,2020-04-08,-523748.95
6119,546398,2020-04-08,-1128589.41
6120,546405,2020-04-08,-1811785.25
6121,546412,2020-04-08,-627036.63
6122,546419,2020-04-08,-449800.51
6123,546426,2020-04-08,-265405.02
6124,546433,2020-04-08,-467936.04
6125,546440,2020-04-08,-157980.15
6126,546447,2020-04-08,-427937.95
6127,546454,2020-04-08,-630147.03
6128,546461,2020-04-08,-576915.34
6129,546468,2020-04-08,-358572.48
6130,546475,2020-04-08,-3558260.56
6131,546482,2020-04-08,-1812058.51
6132,546496,2020-04-08,-666785.07
6133,546503,2020-04-08,-285157.2
6134,546510,2020-04-08,-492165.49
6135,546517,2020-04-08,-768268.73
6136,546524,2020-04-08,-767404.6
6137,546531,2020-04-08,-707338.85
6138,546545,2020-04-08,-898201.95
6139,546552,2020-04-08,-357004.11
6140,546559,2020-04-08,-782276.49
6141,546573,2020-04-08,-540307.54
6142,546580,2020-04-08,-144783.03
6143,546587,2020-04-08,-237393.02
6144,546594,2020-04-08,-1616965.81
6145,546601,2020-04-08,-679410.73
6146,546608,2020-04-08,-695183.76
6147,546615,2020-04-08,-457296.33
6148,546622,2020-04-08,-728183.41
6149,546629,2020-04-08,-715062.06
6150,546636,2020-04-08,-277503.89
6151,546643,2020-04-08,-184217.34
6152,546650,2020-04-08,-541925.37
6153,546657,2020-04-08,-636339.84
6154,546664,2020-04-08,-174380.12
6155,546671,2020-04-08,-113482.76
6156,546678,2020-04-08,-417508.06
6157,546692,2020-04-08,-1255253.85
6158,546699,2020-04-08,-186410.26
6159,546706,2020-04-08,-321807.95
6160,550927,2020-04-08,-202458.9
6161,550934,2020-04-08,-138151.38
6162,550941,2020-04-08,-23566.12
6163,550948,2020-04-08,-634466.63
6164,550955,2020-04-08,-1211157.46
6165,550962,2020-04-08,-123125.47
6166,550969,2020-04-08,-427165.66
6167,550976,2020-04-08,-175121.26
6168,550983,2020-04-08,-622731.75
6169,550990,2020-04-08,-484197.17
6170,550997,2020-04-08,-351714.82
6171,551004,2020-04-08,-460040.81
6172,551018,2020-04-08,-231470.17
6173,551025,2020-04-08,-311568.11
6174,551053,2020-04-08,-99588.91
6175,553727,2020-04-08,-1370821.1
6176,553734,2020-04-08,-821032.34
6177,553790,2020-04-08,-396422.64
6178,553804,2020-04-08,-255304.74
6179,553811,2020-04-08,-357456.35
6180,555127,2020-04-08,-359873.66
6181,555134,2020-04-08,-233668.14
6182,555218,2020-04-08,-183001.77
6183,555225,2020-04-08,-428170.68
6184,555232,2020-04-08,-128930.41
6185,555246,2020-04-08,-246166.92
6186,555253,2020-04-08,-84690.8
6187,555260,2020-04-08,-1157933.46
6188,555274,2020-04-08,-998032.19
6189,555281,2020-04-08,-486432.86
6190,555288,2020-04-08,-516388.94
6191,555295,2020-04-08,-318279.91
6192,555302,2020-04-08,-40.25
6193,555309,2020-04-08,-335640.52
6194,555330,2020-04-08,-557560.77
6195,555344,2020-04-08,-475780.42
6196,555351,2020-04-08,-184490.11
6197,555358,2020-04-08,-101805.97
6198,555379,2020-04-08,-116728.69
6199,555393,2020-04-08,-380209.82
6200,555435,2020-04-08,-159545.35
6201,555463,2020-04-08,-492448.22
6202,555470,2020-04-08,-247536.95
6203,555477,2020-04-08,-707136.21
6204,555484,2020-04-08,-464194.38
6205,555498,2020-04-08,-264344.11
6206,555505,2020-04-08,-368652.47
6207,555519,2020-04-08,-358861.26
6208,555533,2020-04-08,-165679.48
6209,555547,2020-04-08,-440245.35
6210,555568,2020-04-08,-401210.6
6211,555575,2020-04-08,-187238.94
6212,555596,2020-04-08,-1390698.83
6213,555603,2020-04-08,-402639.42
6214,555617,2020-04-08,-572437.65
6215,555624,2020-04-08,-613745.39
6216,555638,2020-04-08,-457044.19
6217,555645,2020-04-08,-699773.58
6218,555827,2020-04-08,-634455.23
6219,555897,2020-04-08,-786105.64
6220,555904,2020-04-08,-310923.71
6221,555911,2020-04-08,-209229.15
6222,555925,2020-04-08,-301139.28
6223,555932,2020-04-08,-610822.55
6224,555939,2020-04-08,-621564.91
6225,555946,2020-04-08,-586821.96
6226,555953,2020-04-08,-178724.25
6227,555960,2020-04-08,-347638.38
6228,555967,2020-04-08,-588096.1
6229,555981,2020-04-08,-302369.56
6230,555988,2020-04-08,-391946.17
6231,555995,2020-04-08,-320811.19
6232,556002,2020-04-08,-170737.83
6233,556009,2020-04-08,-412535.63
6234,556016,2020-04-08,-236005.15
6235,556023,2020-04-08,-514047.69
6236,556030,2020-04-08,-577309.61
6237,556037,2020-04-08,-1357496.82
6238,556044,2020-04-08,-164423.27
6239,556051,2020-04-08,-70013.77
6240,556058,2020-04-08,-698301.57
6241,556065,2020-04-08,-25511.62
6242,556072,2020-04-08,-345387.29
6243,556079,2020-04-08,-505612.76
